JD;Magnitude;Error;Facility;Filter;Owner
2459585.265196;15.67580509185791;0.0499667406302424;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459585.2663172;15.683902740478516;0.0536762765979377;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459585.2674267;15.70261287689209;0.0497223708399058;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459585.283178;16.40306282043457;0.08360201204116;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459585.2853252;16.437715530395508;0.0812429247016164;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459585.2874926;16.4005069732666;0.0839976059134559;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459585.2899128;15.44459629058838;0.0593382546933698;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459585.2906774;15.440576553344728;0.0573397030959357;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459585.2914475;15.452030181884766;0.0631611595832466;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459585.2922121;15.478242874145508;0.0604665005776155;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459585.2929913;15.436121940612791;0.060716450339286;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459585.3041336;15.634527206420898;0.1617716210020854;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459588.2647672;16.39982032775879;0.0737539291759359;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459588.2669253;16.383758544921875;0.0822975539172556;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459588.2691005;16.338586807250977;0.0962828575738746;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459588.2714629;15.66768741607666;0.0639901303084334;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459588.2726205;15.68285083770752;0.0629777859973535;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459588.2737309;15.67983341217041;0.049735839496976;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459588.2750769;15.420863151550291;0.0536647232310133;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459588.2758516;15.432918548583984;0.0541031387952996;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459588.2766212;15.42292022705078;0.0453697181714646;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459588.2776709;15.14330005645752;0.0751364697971428;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459588.2784301;15.145307540893556;0.0758664187150227;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459588.2791992;15.151135444641112;0.0756671094709806;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459588.279985;15.128341674804688;0.0705091301168835;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459588.2807679;15.157105445861816;0.0774741843960002;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459588.2815477;15.165791511535645;0.0762848758853836;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459588.2823152;15.16405200958252;0.0867653426428472;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459590.2660513;16.33978843688965;0.1316389033376667;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459590.2682376;16.34714698791504;0.094277227055168;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459590.2703959;16.39046287536621;0.0997737229137774;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459590.2727661;15.65289306640625;0.0544209014402011;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459590.2738856;15.638757705688477;0.0595816906011084;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459590.275005;15.727499008178713;0.0701502601718074;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459590.276357;15.453380584716797;0.0652044175439828;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459590.2771459;15.418487548828123;0.0826565752966485;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459590.2779143;15.410709381103516;0.0561970969208255;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459590.2789381;15.158331871032717;0.0893546519971644;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459590.2797154;15.099638938903809;0.089928211404053;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459590.280472;15.231138229370115;0.0832205752122636;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459591.235654;15.431768417358398;0.0840589504189885;Moletai0.35-Erika Pakstiene;r(APASS);Moletai0.35-Erika Pakstiene
2459591.24204322;15.659307479858398;0.0929036840996273;Moletai0.35-Erika Pakstiene;V(APASS);Moletai0.35-Erika Pakstiene
2459591.24845824;15.1077241897583;0.1935263187408911;Moletai0.35-Erika Pakstiene;i(APASS);Moletai0.35-Erika Pakstiene
2459592.2710179;16.36336326599121;0.082565203256095;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459592.2731651;16.396339416503906;0.0774645667792105;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459592.2753314;16.38628578186035;0.0921935270260249;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459592.2777496;15.660107612609863;0.0560721020948302;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459592.2788617;15.646417617797852;0.0607942818213145;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459592.2800077;15.66743278503418;0.0573498485890541;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459592.2813297;15.443642616271973;0.0585428504249291;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459592.2821331;15.416548728942873;0.0551327740090419;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459592.2828986;15.440193176269531;0.062912868339;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459592.2839405;15.203386306762695;0.0754393056162736;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459592.2847215;15.20531177520752;0.073552598646227;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459592.2855044;15.201395988464355;0.0813891856424834;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459593.2680181;16.369277954101562;0.0810001307412323;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459593.2701772;16.387405395507812;0.0788338056312124;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459593.2723284;16.35637855529785;0.0813762580191992;ObsMontsec-Umut Burgaz;B(APASS);ObsMontsec-Umut Burgaz
2459593.2747643;15.630845069885254;0.0680751215606755;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459593.2758757;15.656065940856934;0.0640609440042321;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459593.2769965;15.658687591552734;0.0653791150300617;ObsMontsec-Umut Burgaz;V(APASS);ObsMontsec-Umut Burgaz
2459593.2783381;15.412168502807615;0.051427954771958;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459593.2791015;15.413244247436523;0.0496827308855433;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459593.2798989;15.4296293258667;0.0517402689593234;ObsMontsec-Umut Burgaz;r(APASS);ObsMontsec-Umut Burgaz
2459593.2809089;15.164875984191896;0.0817626826049141;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459593.2816758;15.141775131225586;0.0822426539013299;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459593.2824652;15.147624969482422;0.0886698318244983;ObsMontsec-Umut Burgaz;i(APASS);ObsMontsec-Umut Burgaz
2459611.24459487;15.900863647460938;0.0724760109616478;HAO68_G2-1600, Jan Kare Trandem Qvam;g(APASS);HAO68_G2-1600, Jan Kare Trandem Qvam
2459611.2471528;15.664422988891602;0.0549805892631405;HAO68_G2-1600, Jan Kare Trandem Qvam;V(APASS);HAO68_G2-1600, Jan Kare Trandem Qvam
2459611.2493403;15.411450386047363;0.0507364591521917;HAO68_G2-1600, Jan Kare Trandem Qvam;r(APASS);HAO68_G2-1600, Jan Kare Trandem Qvam
2459611.25560188;15.140260696411133;0.0868163836917621;HAO68_G2-1600, Jan Kare Trandem Qvam;i(APASS);HAO68_G2-1600, Jan Kare Trandem Qvam
2459619.24633104;15.94100284576416;0.1057547790605837;HAO68_G2-1600, Jan Kare Trandem Qvam;g(APASS);HAO68_G2-1600, Jan Kare Trandem Qvam
2459619.25437498;15.680179595947266;0.0512304617474742;HAO68_G2-1600, Jan Kare Trandem Qvam;V(APASS);HAO68_G2-1600, Jan Kare Trandem Qvam
2459619.25657409;15.430427551269531;0.058504850778964;HAO68_G2-1600, Jan Kare Trandem Qvam;r(APASS);HAO68_G2-1600, Jan Kare Trandem Qvam
2459619.25877315;15.147421836853027;0.0613334535882507;HAO68_G2-1600, Jan Kare Trandem Qvam;i(APASS);HAO68_G2-1600, Jan Kare Trandem Qvam
2459680.876331;15.909645080566406;0.0623697812235157;RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola;g(APASS);RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola
2459680.8768287;15.178065299987791;0.063685908484683;RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola;i(APASS);RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola
2459681.58476851;15.164676666259766;0.0922471108882367;HAO68_G2-1600, Jan Kare Trandem Qvam;i(APASS);HAO68_G2-1600, Jan Kare Trandem Qvam
2459681.89969909;15.590332984924316;0.0604169329481365;RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola;V(APASS);RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola
2459681.90028933;15.406902313232422;0.0580170317233398;RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola;r(APASS);RRRT & SBIG STX16803 CCD camera / SkyNET, Staszek Zola
2459682.58962963;15.922219276428224;0.1129525053090519;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;g(APASS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459682.5904051;15.968201637268066;0.1105340450183002;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;g(APASS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459682.59114584;15.660929679870604;0.0669783498486755;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;V(APASS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459682.59181713;15.699875831604004;0.0740658818409364;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;V(APASS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459682.59244212;15.462940216064451;0.0570363781159864;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;r(APASS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459682.59299769;15.380220413208008;0.0571021076261102;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;r(APASS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459682.59355324;15.16601848602295;0.0768268038096046;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;i(APASS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459682.5941088;15.183704376220703;0.0707283627491589;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;i(APASS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459685.63221644;16.342166900634766;0.0908699644900983;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459685.63437268;16.41521644592285;0.0864305848018477;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459685.63652778;16.382747650146484;0.0994531504881254;TJO_MEIA2, Josep Manel Carrasco;B(APASS);TJO_MEIA2, Josep Manel Carrasco
2459685.63834144;15.706775665283203;0.0477437056978929;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459685.63944907;15.708015441894531;0.0500281480842251;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459685.64056019;15.67970085144043;0.0463951693551683;TJO_MEIA2, Josep Manel Carrasco;V(APASS);TJO_MEIA2, Josep Manel Carrasco
2459685.64165625;15.445995330810549;0.0500456042582883;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459685.64242361;15.453914642333984;0.0671978767531277;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459685.64318635;15.42792510986328;0.0553454789916916;TJO_MEIA2, Josep Manel Carrasco;r(APASS);TJO_MEIA2, Josep Manel Carrasco
2459685.64408565;15.12822151184082;0.0796421939019064;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459685.64486226;15.186128616333008;0.0695414008243659;TJO_MEIA2, Josep Manel Carrasco;i(APASS);TJO_MEIA2, Josep Manel Carrasco
2459686.59614583;16.413782119750977;0.1504484053131171;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;B(APASS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459686.59689815;15.766860961914062;0.0998468037712782;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;V(APASS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459686.59756944;15.68563747406006;0.0742592258798188;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;V(APASS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459686.59819444;15.347715377807615;0.0715695228647502;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;r(APASS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459686.59874999;15.407328605651855;0.226404708387008;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;r(APASS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459686.59931713;15.282761573791504;0.1294923256814242;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;i(APASS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459686.59987269;15.184122085571287;0.0796698556890101;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;i(APASS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459689.57140046;16.410804748535156;0.281340150982489;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;B(APASS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459689.57214121;15.767091751098633;0.1734333318436312;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;V(APASS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459689.5734375;15.427128791809082;0.1024150222211223;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;r(APASS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459689.57399306;15.36874771118164;0.1237138015576693;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;r(APASS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459689.57454861;15.210458755493164;0.1309826681418005;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;i(APASS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459689.57511574;15.075555801391602;0.1776789076894822;OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola;i(APASS);OAUJ_Krakow-CDK500 / with Apogee F42, Staszek Zola
2459690.66798379;15.958803176879885;0.050802069733881;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459690.66949307;15.464170455932615;0.0638543730118604;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;r(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459690.67099537;15.192111015319824;0.0803868249516938;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;i(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459690.67252199;15.962979316711426;0.0532486567515536;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459690.67402546;15.449424743652344;0.0672832715257226;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;r(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459690.67552894;15.200033187866213;0.082692603401776;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;i(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459690.67705441;15.992833137512209;0.0475367766256022;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459697.64691551;15.947431564331056;0.0479870818458316;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459697.6484317;15.448600769042969;0.0618148938121764;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;r(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459697.64993633;15.184338569641112;0.0715075600502445;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;i(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459697.65147454;15.969079971313477;0.0507143443527422;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459697.65297917;15.453204154968262;0.0622972057078876;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;r(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459697.65448265;15.228291511535645;0.0746283988549758;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;i(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459697.656022;15.95633029937744;0.0546027378718314;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459697.65749885;15.947418212890623;0.054490810003044;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459697.65900348;15.453052520751951;0.0635693956939173;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;r(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459697.66051851;15.179410934448242;0.0695331680156721;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;i(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459697.6620463;15.960693359375;0.1047205553360923;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459698.66770023;15.990486145019531;0.0482250262313885;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459698.66921413;15.458675384521484;0.0640801771891849;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;r(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459698.67071645;15.228282928466797;0.0775554632018197;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;i(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459698.67224306;15.99095344543457;0.0484114963013048;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459698.67375116;15.451058387756348;0.0638621342067614;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;r(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459698.67525347;15.232009887695312;0.0835960055527241;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;i(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459698.67679052;15.985569953918455;0.0495805846146614;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459699.65726273;15.962305068969728;0.0418003808405428;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459699.65877777;15.45521354675293;0.0554509963994775;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;r(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459699.66027893;15.189227104187012;0.0729664344282128;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;i(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459699.66180556;15.97708797454834;0.0469544100936259;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459699.66330902;15.456104278564451;0.0574156845438906;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;r(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459699.66481134;15.216578483581545;0.0663155571216191;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;i(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459699.66633797;15.9810209274292;0.0468979824157782;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459708.64898843;15.990693092346191;0.0479631513839748;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459708.65049075;15.461356163024902;0.070490668750168;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;r(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459708.6535324;15.976289749145508;0.0504119975909071;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459708.65503472;15.437393188476562;0.0668893828110436;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;r(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459709.64707638;15.968210220336914;0.0431091785828979;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459709.6485787;15.438959121704102;0.0561776919802183;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;r(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459709.65160996;15.974164009094238;0.0451359712305407;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459709.653125;15.451777458190918;0.0549078229514808;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;r(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459709.65615509;15.980419158935549;0.0466820885431671;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459709.65763773;15.965767860412598;0.044958925737317;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459709.6591412;15.446234703063965;0.0559675502460748;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;r(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459709.66218287;15.97901725769043;0.0481613983763172;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459709.66368519;15.472280502319336;0.0575825752475384;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;r(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459709.66671991;15.975682258605955;0.0475412296678118;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459710.64810763;15.986234664916992;0.0510475059289015;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459710.64962153;15.45766258239746;0.0681865033553293;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;r(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459710.65921991;15.97208023071289;0.0521563163297592;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459710.66073495;15.45983600616455;0.0674732433420379;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;r(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
2459710.66376504;15.964032173156738;0.0516089533842196;UZPW 50 cm / Moravian G4-9000, Micha Zejmo;g(APASS);UZPW 50 cm / Moravian G4-9000, Micha Zejmo
