JD;Magnitude;Error;Facility;Filter;Owner
2458588.66639583;17.627920150756836;0.2577756200371855;SMARTS1.3_ANDICAM, Przemek Mikolajczyk;G(GAIA);SMARTS1.3_ANDICAM, Przemek Mikolajczyk
2458588.66639583;17.495723724365234;0.1675524566279627;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458588.66972917;17.377094268798828;0.2250524719970607;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458588.66972917;18.510438919067383;0.2126432386725184;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458588.67316782;18.50641632080078;0.2161817647866308;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458588.67316782;17.385629653930664;0.2257692720606942;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458589.04838878;17.912260055541992;0.0846469443993926;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458589.04921514;17.04861831665039;0.1838570828444508;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458589.28876883;17.90573501586914;0.0677471461528696;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458589.2905474;17.5374755859375;0.2287389147407063;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458589.2921415;17.098325729370117;0.1481852408307832;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458589.49152225;17.979867935180664;0.0677413697694524;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458589.4932977;17.48027992248535;0.1846275258493499;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458589.49488443;17.020610809326172;0.1144010590127159;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458589.5017441;18.005210876464844;0.071549862254044;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458589.503536;17.49702262878418;0.1802347404050231;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458589.87859249;18.030641555786133;0.0682804375736812;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458589.8804067;17.502958297729492;0.1734579195537899;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458589.88200116;17.03839874267578;0.0903779094187886;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458590.4500032;17.552221298217773;0.228651271849259;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458590.4515906;17.06429100036621;0.1457636579543696;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458590.55289468;17.062580108642578;0.1410620301824729;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458590.55289468;17.512636184692383;0.1554336862999863;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458590.55587037;17.495441436767578;0.1515492883138687;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458590.55587037;17.03989028930664;0.1351960506683971;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458590.55920023;17.386371612548828;0.2265156401912325;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458590.55920023;18.5512638092041;0.2232200704434444;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458590.56263773;17.413450241088867;0.2204555092071047;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458590.56263773;18.49533462524414;0.2700155777858493;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458591.68547212;18.035213470458984;0.0690648929314136;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458591.687244;17.522525787353516;0.1533029898609523;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458591.68884189;17.071958541870117;0.0710966661304378;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458591.9478853;18.03404998779297;0.0651331092134713;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458591.949674;17.538747787475586;0.1652133996214127;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458591.95126143;17.081518173217773;0.0760855107125035;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458591.96040729;17.976884841918945;0.0780690210665265;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458591.96123829;17.057336807250977;0.1205407652769976;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458592.2283271;18.005693435668945;0.0788384321880379;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458592.2301211;17.53887367248535;0.1973295791592159;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458592.2317099;17.081602096557617;0.1198571500233005;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458593.70628935;17.560392379760742;0.197556730909125;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458593.70926505;17.53481674194336;0.1920783955922222;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458593.70926505;17.091005325317383;0.2081258929972702;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458593.71259722;17.492557525634766;0.2329997162995561;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458593.71259724;18.53553009033203;0.3147092522601201;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458593.71603588;17.50590705871582;0.2398078599431367;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458593.71603589;18.532283782958984;0.3464707034013198;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458593.87351736;17.980051040649414;0.0669499104609908;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458593.8753134;17.559829711914062;0.2079557313049424;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458593.87690613;17.095537185668945;0.1292685881988517;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458594.22300267;18.012100219726562;0.0854281244428447;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458594.2247778;17.542165756225586;0.2117633582507784;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458594.22636968;17.073532104492188;0.1404274929874143;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458595.6737662;17.002769470214844;0.3285196381002569;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458595.6737662;17.538280487060547;0.2184165500628971;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458595.67673843;17.04836654663086;0.2905971423158253;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458595.68007292;18.636329650878903;0.3033014806591046;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458595.68007292;17.426067352294922;0.2730452953602212;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458595.6835081;18.6237850189209;0.3018831951321025;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458595.6835081;17.52260398864746;0.259965834532272;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458597.63169097;17.678394317626953;0.2833698416084058;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458597.63465625;17.61264991760254;0.2326050295290796;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458597.63799189;18.537094116210938;0.333167183287242;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458597.6379919;17.592384338378906;0.2828787557933169;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458597.6414317;18.496902465820312;0.3564608736226781;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458597.64143171;17.505796432495117;0.2912608501003422;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458598.08249003;18.09142303466797;0.0771840047336034;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458598.08330834;17.102588653564453;0.0871424201615001;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458598.3960979;18.0610408782959;0.0683829106326098;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458598.3978761;17.56560516357422;0.1773892812321689;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458598.39946675;17.108213424682617;0.09015526594661;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458598.61316574;18.051319122314453;0.0722117183762837;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458598.6149281;17.575031280517578;0.1899487568297434;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458598.61652071;17.116561889648438;0.1174244423350441;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458599.87354514;18.08780288696289;0.0676001111948144;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458599.8753398;17.579010009765625;0.1715831301596896;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458599.87693623;17.11863899230957;0.0890267971599828;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458600.21318895;18.09140968322754;0.0721059035394992;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458600.2149684;17.56373405456543;0.2052276063675521;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458600.21656173;17.097305297851562;0.1387417081149885;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458601.03180426;17.993873596191406;0.0720939992019237;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458601.0326463;17.09268569946289;0.1314192156260588;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458601.2236165;17.574312210083008;0.1730133042328031;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458601.22521216;17.124183654785156;0.09551304110757;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458601.60296644;17.592010498046875;0.1661494181981714;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458601.60296644;17.116233825683594;0.1527542840408418;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458601.6059375;17.779279708862305;0.268661484508408;SMARTS1.3_ANDICAM, Przemek Mikolajczyk;G(GAIA);SMARTS1.3_ANDICAM, Przemek Mikolajczyk
2458601.60926389;17.457468032836914;0.2090099912943624;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458601.60926389;18.60462951660156;0.1832847349730376;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458601.61269907;17.46494483947754;0.2107187407386579;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458601.61269907;18.56232643127441;0.2403278118570838;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458602.00457197;18.031587600708008;0.0704690856074208;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458602.00796402;17.126022338867188;0.1097574767382296;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458603.64781134;17.335351943969727;0.3236406441395769;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458603.64781134;17.740394592285156;0.3581489141691554;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458603.65078356;17.5899715423584;0.2089524968677844;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458603.6541169;17.471302032470703;0.2368320991373124;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458603.6541169;18.64292526245117;0.2371171024995595;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458603.65755208;18.594013214111328;0.2478938618678608;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458603.65755208;17.49349594116211;0.2345253696663735;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458605.25071216;18.068504333496094;0.0685292490870828;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458605.25153041;17.126359939575195;0.1223828793350449;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458605.3721242;17.61577606201172;0.172294319291504;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458605.37371212;17.166086196899414;0.0637526746683575;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458605.47079158;18.13651466369629;0.0666897141161242;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458605.4725771;17.605756759643555;0.1775051023770143;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458605.47416425;17.149028778076172;0.1058721446387339;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458605.64033333;17.638042449951172;0.1626503279707908;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458605.64033334;17.173877716064453;0.1409520994954962;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458605.64330671;17.594478607177734;0.1692495354577524;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458605.64330672;17.145606994628906;0.1457796557928713;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458605.64663888;18.64031791687012;0.2031220718919833;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458605.64663889;17.512672424316406;0.2294892649223964;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458605.65007407;17.505287170410156;0.2212680086736372;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458605.65007408;18.647193908691406;0.2022571834692657;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;g(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458605.68116088;18.121618270874023;0.0673607517375811;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458605.6829382;17.58717918395996;0.1658941987595326;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458605.68452997;17.137725830078125;0.0758158838125608;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458606.36080593;18.119762420654297;0.0646865810294895;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458606.3625803;17.588054656982422;0.1628374443657846;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458606.36416697;17.13587760925293;0.0758666558123979;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458607.22567862;18.211753845214844;0.119679758011046;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458607.22650725;17.178638458251953;0.1377065146873925;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458608.70951031;18.13813591003418;0.0694786297956715;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458608.7112863;17.604833602905273;0.1745548535540437;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458608.71287489;17.15256690979004;0.0987757749032886;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458609.07454848;18.145713806152344;0.0646677576284037;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458609.0763378;17.629236221313477;0.165602066952026;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458609.07793069;17.167936325073242;0.0783447206012298;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458609.3741045;18.12878799438477;0.087338802971138;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458609.3758823;17.071401596069336;0.1102285891199913;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2458609.37747377;17.222518920898438;0.2539372613195574;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458609.6250988;17.608081817626953;0.1592624840312886;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458609.62669896;17.1710147857666;0.0687236259398109;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458610.53580012;18.108074188232425;0.0683622153384859;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458610.5375752;17.635967254638672;0.1812850554226739;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458610.53917187;17.187240600585938;0.1089109702771392;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458610.95299175;18.15108108520508;0.065854520141003;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458610.9547633;17.641386032104492;0.1412942282228162;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458610.95636216;17.201730728149414;0.0560603811717595;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458611.53518623;18.11777114868164;0.0767226447839171;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458611.53600683;17.219709396362305;0.1019674782409069;LCOGT-CTIO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-CTIO-1m_4K, Piotr Trzcionkowski
2458612.66772915;17.170982360839844;0.2229357887603866;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458612.66772917;17.668195724487305;0.2032415486108922;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458612.67070138;17.158662796020508;0.228785613215851;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458612.67070139;17.648889541625977;0.2093046451575663;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458612.67441435;17.14903450012207;0.2382814061631722;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458612.67441435;17.651264190673828;0.1965288223398902;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458612.6773831;17.633113861083984;0.1963068932625239;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458612.67738311;17.178178787231445;0.1927601770712705;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458614.40924376;18.14494132995605;0.0626888361464103;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458614.4110093;17.647022247314453;0.168882617200362;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458614.41260797;17.20541000366211;0.0625172374456362;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458614.64581713;17.647300720214844;0.1684034712271833;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458614.64581713;17.170480728149414;0.1657898720475928;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458614.64879167;17.652009963989258;0.1638062329823827;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458614.64879167;17.188600540161133;0.1571480482662058;SMARTS1.3_ANDICAM, Przemek Mikolajczyk;i(DECAPS);SMARTS1.3_ANDICAM, Przemek Mikolajczyk
2458614.65185301;17.168685913085938;0.1628456889206365;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458614.65185301;17.644702911376953;0.1669008752121756;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458614.65482755;17.639266967773438;0.1606415821789335;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458614.65482755;17.172016143798828;0.1488874443470016;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458615.26062876;18.207618713378903;0.1117711326289104;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458615.26144022;17.19900894165039;0.1460467465627063;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458615.3554819;17.6597900390625;0.1823967876020777;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458615.35707212;17.226293563842773;0.067519283694183;LCOGT-SAAO-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SAAO-1m_4K, Piotr Trzcionkowski
2458616.00560659;18.05771255493164;0.0662207930101953;LCOGT-SS-1m_4K, Piotr Trzcionkowski;V(APASS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458616.0073855;17.883033752441406;0.2359710300901966;LCOGT1m, Etienne Bachelet;G(GAIA);LCOGT1m, Etienne Bachelet
2458616.00898254;17.100605010986328;0.1489983257436757;LCOGT-SS-1m_4K, Piotr Trzcionkowski;i(DECAPS);LCOGT-SS-1m_4K, Piotr Trzcionkowski
2458616.59114931;17.685623168945312;0.1632282780892277;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
2458616.59114931;17.207059860229492;0.1569243723521818;SMARTS1.3_ANDICAM, Piotr Trzcionkowski;i(DECAPS);SMARTS1.3_ANDICAM, Piotr Trzcionkowski
2458616.59412269;17.69287872314453;0.168287828201948;SMARTS1.3 P.Zielinski;G(GAIA);SMARTS1.3 P.Zielinski
