JD;Magnitude;Error;Facility;Filter;Owner
2459634.5355634;12.623409271240234;0.0406673373592587;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459634.5363286;12.618852615356444;0.0434237210179636;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459634.72779;12.905269622802734;0.0180796506808188;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459634.72779;12.56399917602539;0.1356528638029752;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459634.72779;12.665643692016602;0.3983615714548894;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459634.72779;13.577378273010254;0.1393346585979296;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459634.72999;12.568751335144045;0.1260706376997807;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459634.72999;13.610234260559082;0.1175859329121766;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459634.72999;12.614883422851562;0.431618620028075;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459634.72999;12.911137580871582;0.0048010434213534;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459634.73221;12.910901069641112;0.0142481686182901;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459634.73221;12.604081153869627;0.4086234556380403;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459634.73221;13.617473602294922;0.125929991878396;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459634.73221;12.566170692443848;0.1006344492955312;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459635.28354746;14.338930130004885;0.1013768284233321;Terskol Observatory 60 cm / SBIG STL 1001E, Andrii Simon;B(APASS);Terskol Observatory 60 cm / SBIG STL 1001E, Andrii Simon
2459635.28417248;13.298059463500977;0.0252370332749925;Terskol Observatory 60 cm / SBIG STL 1001E, Andrii Simon;V(APASS);Terskol Observatory 60 cm / SBIG STL 1001E, Andrii Simon
2459635.28479743;12.933199882507324;0.0369740370077677;Terskol Observatory 60 cm / SBIG STL 1001E, Andrii Simon;r(APASS);Terskol Observatory 60 cm / SBIG STL 1001E, Andrii Simon
2459635.29291087;12.73341178894043;0.0712632216844992;Terskol Observatory 60 cm / SBIG STL 1001E, Andrii Simon;i(APASS);Terskol Observatory 60 cm / SBIG STL 1001E, Andrii Simon
2459635.53201967;13.287662506103516;0.0124004037542768;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459635.5320200003;13.291;0.009;VVS;V/AAVSO;Hambsch, Franz-Josef
2459635.532575;13.300999999999998;0.009;VVS;V/AAVSO;Hambsch, Franz-Josef
2459635.53257523;13.280218124389648;0.0125004003570948;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459635.53325231;14.294106483459473;0.0182002754752121;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459635.53398148;14.290434837341309;0.0184868468326813;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459635.534716;12.181;0.013;VVS;I/AAVSO;Hambsch, Franz-Josef
2459635.53471643;12.611730575561523;0.0236775225462384;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459635.53527199;12.631341934204102;0.0365326827877682;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459635.535272;12.134;0.0139999999999999;VVS;I/AAVSO;Hambsch, Franz-Josef
2459635.6287531;12.621252059936523;0.0382868549596799;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459635.6295181;12.620237350463867;0.0403015397729683;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459635.72778;13.644370079040527;0.1720766475432292;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459635.72778;12.580280303955078;0.0784430973543258;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459635.72778;12.873594284057615;0.0845742827909988;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459635.72999;12.67555809020996;0.311276208772316;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459635.72999;12.888420104980469;0.0975578819034528;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459635.72999;12.73003101348877;0.0384810656103885;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459635.72999;13.706686973571776;0.194412056960329;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459635.73219;13.706809043884276;0.2012416060953641;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459635.73219;12.890277862548828;0.0881680939041789;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459635.73219;12.583163261413574;0.1008155911245945;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459636.26421291;13.299745559692385;0.1117076316798899;Flarestar-MPC171_G2-1600, Stephen M. Brincat;V(APASS);Flarestar-MPC171_G2-1600, Stephen M. Brincat
2459636.26643515;12.590603828430176;0.1001519348954457;Flarestar-MPC171_G2-1600, Stephen M. Brincat;i(APASS);Flarestar-MPC171_G2-1600, Stephen M. Brincat
2459636.53151;13.31;0.01;VVS;V/AAVSO;Hambsch, Franz-Josef
2459636.532066;13.303;0.009;VVS;V/AAVSO;Hambsch, Franz-Josef
2459636.534207;12.158;0.016;VVS;I/AAVSO;Hambsch, Franz-Josef
2459636.534763;12.157;0.015;VVS;I/AAVSO;Hambsch, Franz-Josef
2459636.72782;12.92159652709961;0.0629866338927769;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459636.72782;12.474113464355469;0.2295989481342878;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459636.73004;13.584792137145996;0.1710717336660285;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459636.73004;12.438761711120604;0.3753998400713375;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459636.73225;12.553010940551758;0.373353206400019;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459636.73225;12.467844009399414;0.1408231627173889;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459637.2707196;12.625971794128418;0.0400716001229667;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459637.2714846;12.63890552520752;0.0390909595404269;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459637.53063079;13.321876525878906;0.018100277481754;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459637.530631;13.293;0.011;VVS;V/AAVSO;Hambsch, Franz-Josef
2459637.53119791;13.28832721710205;0.0189371244418328;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459637.531198;13.298;0.01;VVS;V/AAVSO;Hambsch, Franz-Josef
2459637.531875;14.241748809814451;0.0180002770008124;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459637.53260417;14.317748069763184;0.0254984660841749;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459637.533339;12.15;0.018;VVS;I/AAVSO;Hambsch, Franz-Josef
2459637.53333912;12.624590873718262;0.0157003182479273;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459637.53389468;12.66196346282959;0.0225634891418723;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459637.533895;12.145;0.018;VVS;I/AAVSO;Hambsch, Franz-Josef
2459637.5489566;12.629714965820312;0.038042342927688;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459637.5497101;12.626141548156738;0.0388602415358878;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459637.72781;12.568467140197754;0.3385696122774269;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459637.72781;12.895111083984377;0.0890706321605566;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459637.72781;12.280647277832031;0.3312240702477756;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459637.73004;12.440107345581056;0.3515868904798536;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459637.73225;12.560931205749512;0.388781515752591;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459638.53041088;13.240327835083008;0.0336219334409681;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459638.530411;13.275;0.044;VVS;V/AAVSO;Hambsch, Franz-Josef
2459638.530966;13.321;0.046;VVS;V/AAVSO;Hambsch, Franz-Josef
2459638.53096644;13.313308715820312;0.0344082016820369;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459638.53164352;14.291460037231444;0.0607200667187648;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459638.53237269;14.275129318237305;0.1350512715355647;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459638.53310764;12.575414657592772;0.0988120252108323;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459638.533108;12.167;0.061;VVS;I/AAVSO;Hambsch, Franz-Josef
2459638.533663;12.16;0.067;VVS;I/AAVSO;Hambsch, Franz-Josef
2459638.53366319;12.682639122009276;0.064988596620262;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459638.72792;13.534381866455078;0.2150206979761794;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459638.72792;12.56772804260254;0.0709644069835716;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459638.72792;12.654914855957031;0.3600568679236389;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459638.72792;12.88070297241211;0.0942731271196312;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459638.73013;12.85459327697754;0.1333017576912126;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459638.73013;12.570324897766112;0.3504659004741357;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459638.73013;12.579974174499512;0.0722769089090043;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459638.73013;13.57880687713623;0.1432152658530323;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459638.73234;12.86822509765625;0.0950331006576171;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459638.73234;13.564528465270996;0.1763441556929294;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459638.73234;12.507919311523438;0.1074163343164325;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459638.73234;12.626100540161133;0.3563665936322265;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459639.529554;13.284;0.0139999999999999;VVS;V/AAVSO;Hambsch, Franz-Josef
2459639.5295544;13.263439178466797;0.016741184468727;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459639.53010996;13.284488677978516;0.0153003272618956;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459639.53011;13.315;0.013;VVS;V/AAVSO;Hambsch, Franz-Josef
2459639.53078704;14.313907623291016;0.039721445198688;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459639.53151621;14.232525825500488;0.0281343805435207;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459639.532251;12.168;0.022;VVS;I/AAVSO;Hambsch, Franz-Josef
2459639.53225116;12.658543586730955;0.0259553015040144;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459639.53280671;12.627751350402832;0.0311696201406058;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459639.532807;12.134;0.022;VVS;I/AAVSO;Hambsch, Franz-Josef
2459639.72793;13.565625190734863;0.1906114253578777;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459639.72793;12.557488441467283;0.2875170283785122;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459639.72793;12.632137298583984;0.4260723405241067;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459639.73014;12.58940315246582;0.0949978337449212;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459639.73014;12.8631591796875;0.1205308712887774;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459639.73014;13.605141639709473;0.203906628645452;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459639.73234;12.871301651000977;0.0922216691440841;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459639.73234;12.352242469787598;0.2987723879182464;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459639.73234;13.572562217712402;0.191572436147992;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459640.505359;13.252;0.015;AAVSO;V/AAVSO;Romanov, Filipp
2459640.50713;12.73;0.009;AAVSO;R/AAVSO;Romanov, Filipp
2459640.507928;12.203;0.01;AAVSO;I/AAVSO;Romanov, Filipp
2459640.567274;13.282;0.009;VVS;V/AAVSO;Hambsch, Franz-Josef
2459640.56727431;13.271289825439451;0.0144631947841039;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459640.56782986;13.313153266906738;0.0272711044635312;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459640.56783;13.308;0.009;VVS;V/AAVSO;Hambsch, Franz-Josef
2459640.56850695;14.304210662841797;0.0321953166074077;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459640.56923611;14.331893920898438;0.029936632917469;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459640.569971;12.157;0.015;VVS;I/AAVSO;Hambsch, Franz-Josef
2459640.56997106;12.658166885375977;0.0134003731521907;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459640.57052662;12.660429954528809;0.0344183763210351;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459640.570527;12.142;0.015;VVS;I/AAVSO;Hambsch, Franz-Josef
2459641.52864;13.299;0.01;VVS;V/AAVSO;Hambsch, Franz-Josef
2459641.52864005;13.304288864135742;0.016300307130539;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459641.5291956;13.269418716430664;0.0259541406929397;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459641.529196;13.313;0.011;VVS;V/AAVSO;Hambsch, Franz-Josef
2459641.52987269;14.313240051269531;0.0561956443425432;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459641.53060185;14.230634689331056;0.055669989178365;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459641.53133681;12.623504638671877;0.02320516302869;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459641.531337;12.16;0.015;VVS;I/AAVSO;Hambsch, Franz-Josef
2459641.53190393;12.688786506652832;0.038481745106085;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459641.5319040003;12.172;0.015;VVS;I/AAVSO;Hambsch, Franz-Josef
2459642.5598669;13.289897918701172;0.0963285401581125;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459642.559867;13.268;0.026;VVS;V/AAVSO;Hambsch, Franz-Josef
2459642.560434;13.358;0.037;VVS;V/AAVSO;Hambsch, Franz-Josef
2459642.56043403;13.34305477142334;0.1269632215725162;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459642.56111111;14.332840919494627;0.1055041085734381;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459642.56184028;14.389567375183104;0.1109829825389878;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459642.562575;12.157;0.038;VVS;I/AAVSO;Hambsch, Franz-Josef
2459642.56257523;12.710716247558594;0.0981735913001005;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459642.56313079;12.716226577758787;0.1010139119564996;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459642.563131;12.196;0.044;VVS;I/AAVSO;Hambsch, Franz-Josef
2459644.581429;13.298;0.009;VVS;V/AAVSO;Hambsch, Franz-Josef
2459644.5814294;13.327370643615724;0.0146003432069615;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459644.58199652;13.306769371032717;0.0149251500514321;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459644.581997;13.3;0.009;VVS;V/AAVSO;Hambsch, Franz-Josef
2459644.58266204;14.293221473693848;0.0221002259926487;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459644.58340278;14.237722396850586;0.0551045587369991;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459644.58413773;12.636127471923828;0.0213947241395963;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459644.584138;12.187;0.0139999999999999;VVS;I/AAVSO;Hambsch, Franz-Josef
2459644.584693;12.149;0.0139999999999999;VVS;I/AAVSO;Hambsch, Franz-Josef
2459645.52541088;13.27186107635498;0.0576409202632622;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459645.525411;13.309;0.009;VVS;V/AAVSO;Hambsch, Franz-Josef
2459645.525966;13.302;0.01;VVS;V/AAVSO;Hambsch, Franz-Josef
2459645.52596644;13.394783020019531;0.0266739160203279;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459645.52664352;14.272072792053224;0.0214002350933466;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459645.52737269;14.28111457824707;0.0532614669976113;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459645.52810764;12.655529975891112;0.0541009982329501;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459645.5281080003;12.158;0.019;VVS;I/AAVSO;Hambsch, Franz-Josef
2459645.528663;12.153;0.019;VVS;I/AAVSO;Hambsch, Franz-Josef
2459645.5286632;12.66446304321289;0.0866330348074323;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459646.2632355;12.64212703704834;0.0379591302407446;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459646.2640005;12.644427299499512;0.0385568772655035;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459646.525133;13.307;0.009;VVS;V/AAVSO;Hambsch, Franz-Josef
2459646.5251331;13.209308624267578;0.0522650388764172;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459646.5257;13.296;0.009;VVS;V/AAVSO;Hambsch, Franz-Josef
2459646.52570023;13.00333023071289;0.2337231996741147;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;V(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459646.52636574;14.336233139038086;0.027991643882252;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459646.52710648;14.391247749328612;0.0367036102732916;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;B(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459646.527841;12.185;0.0139999999999999;VVS;I/AAVSO;Hambsch, Franz-Josef
2459646.52784144;12.699213981628418;0.047925080409174;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459646.52839699;12.652247428894045;0.0455073670234191;ROAD_FLI-KAF-16803, Przemek Mikolajczyk;i(APASS);ROAD_FLI-KAF-16803, Przemek Mikolajczyk
2459646.528397;12.149;0.0139999999999999;VVS;I/AAVSO;Hambsch, Franz-Josef
2459647.724687;16.92;0.12;SWIFT;UVW1;Nada Ihanec
2459647.72515;14.94;0.04;SWIFT;U;Nada Ihanec
2459647.72548;14.28;0.03;SWIFT;B;Nada Ihanec
2459647.726238;17.91;0.13;SWIFT;UVW2;Nada Ihanec
2459647.726979;13.32;0.03;SWIFT;V;Nada Ihanec
2459647.727789;18.48;99.9;SWIFT;UVM2;Nada Ihanec
2459648.2567325;12.64119815826416;0.0384776859336398;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459648.2575093;12.62440299987793;0.0395622080054206;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459648.8897708;12.638579368591309;0.0393926147935995;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459648.8907571;12.639259338378906;0.0418101885432214;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459649.36216432;13.279685974121094;0.1762865036139534;ZAO_G2-1600, Charles Galdies;V(APASS);ZAO_G2-1600, Charles Galdies
2459649.36454862;12.645554542541504;0.2221994767666737;ZAO_G2-1600, Charles Galdies;i(APASS);ZAO_G2-1600, Charles Galdies
2459649.366956;13.306264877319336;0.2059271381579773;ZAO_G2-1600, Charles Galdies;V(APASS);ZAO_G2-1600, Charles Galdies
2459649.36917824;12.68296718597412;0.2769241356332732;ZAO_G2-1600, Charles Galdies;i(APASS);ZAO_G2-1600, Charles Galdies
2459649.526464;13.295;0.01;VVS;V/AAVSO;Hambsch, Franz-Josef
2459649.527031;13.308;0.01;VVS;V/AAVSO;Hambsch, Franz-Josef
2459649.529172;12.152;0.015;VVS;I/AAVSO;Hambsch, Franz-Josef
2459649.529728;12.19;0.015;VVS;I/AAVSO;Hambsch, Franz-Josef
2459649.8887737;12.641593933105469;0.0400237411140105;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459649.8895511;12.645484924316406;0.0414342377575916;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459650.522274;13.315;0.01;VVS;V/AAVSO;Hambsch, Franz-Josef
2459650.522841;13.306;0.01;VVS;V/AAVSO;Hambsch, Franz-Josef
2459650.524983;12.167;0.015;VVS;I/AAVSO;Hambsch, Franz-Josef
2459650.5255380003;12.179;0.015;VVS;I/AAVSO;Hambsch, Franz-Josef
2459651.571927;13.325;0.011;VVS;V/AAVSO;Hambsch, Franz-Josef
2459651.5724830003;13.300999999999998;0.011;VVS;V/AAVSO;Hambsch, Franz-Josef
2459651.574624;12.183;0.019;VVS;I/AAVSO;Hambsch, Franz-Josef
2459651.575179;12.182;0.02;VVS;I/AAVSO;Hambsch, Franz-Josef
2459651.8925331;12.643198013305664;0.0395320815631417;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459651.8933097;12.65217399597168;0.0381325816720157;LCOGT1m, Kris Rybicki;i(APASS);LCOGT1m, Kris Rybicki
2459652.52092;13.306;0.01;VVS;V/AAVSO;Hambsch, Franz-Josef
2459652.521476;13.288;0.012;VVS;V/AAVSO;Hambsch, Franz-Josef
2459652.523617;12.062;0.071;VVS;I/AAVSO;Hambsch, Franz-Josef
2459652.524172;12.137;0.04;VVS;I/AAVSO;Hambsch, Franz-Josef
