JD;Magnitude;Error;Facility;Filter;Owner
2459646.5426;14.10334300994873;0.295559486878007;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459646.5426;16.77008056640625;0.1414429110403622;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459646.5426;14.410111427307127;0.1434181438724496;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459646.5426;15.175904273986816;0.1123832233706305;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459646.54494;14.19565773010254;0.2489217591132694;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459646.54494;16.69854164123535;0.1324448468856889;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459646.54494;14.419198989868164;0.1347280987146975;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459646.54494;15.162434577941896;0.12295419360667;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459646.54722;16.739347457885742;0.1525812189256236;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459646.54722;14.31139850616455;0.2939950067667367;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459646.54722;14.41117000579834;0.1356072725781023;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459646.54722;15.198925018310549;0.0945953463052607;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459647.0426;15.29;0.03;REM La Silla;r;Roger Dymock
2459647.0426;17.24;0.05;REM La Silla;g;Roger Dymock
2459647.04494;15.3;0.03;REM La Silla;r;Roger Dymock
2459647.04494;17.03;0.05;REM La Silla;g;Roger Dymock
2459647.04722;15.28;0.03;REM La Silla;r;Roger Dymock
2459647.04722;16.94;0.05;REM La Silla;g;Roger Dymock
2459647.2564033;14.491310119628906;0.063765420890777;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459647.2572842;16.93630599975586;0.0323808014764867;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459647.2789872;14.41455364227295;0.0639178259033885;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459647.54769;14.23984718322754;0.2272725380917181;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459647.54769;14.380499839782717;0.1261815018041882;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459647.54769;15.168906211853027;0.1274734083050968;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459647.54769;16.737810134887695;0.1571535061803856;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459647.55016;16.755325317382812;0.1477798516025652;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459647.55016;14.38448715209961;0.1241970487429187;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459647.55016;14.178266525268556;0.1784933186665719;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459647.55016;15.172761917114258;0.1228486172669028;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459647.55238;15.184931755065918;0.137605847929818;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459647.55238;14.387965202331545;0.1233470860447389;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459647.55238;14.16865062713623;0.1972569371949901;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459647.55238;16.630661010742188;0.1430764464787291;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459647.72697;14.433479309082031;0.0860568179214514;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459647.72697;16.695560455322266;0.1484304454884252;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459647.72697;15.170648574829102;0.0932561518773227;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459647.72697;14.29635524749756;0.3426283792029582;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459647.72919;16.71895980834961;0.1440172699057187;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459647.72919;14.214447975158691;0.3043481534589369;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459647.72919;14.464323043823242;0.0872304459035121;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459647.72919;15.179548263549805;0.0938281823837539;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459647.73152;14.254852294921877;0.3302111171538108;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459647.73152;15.165857315063477;0.0885546012968743;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459647.73152;16.6995792388916;0.1452055741573892;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459647.73152;14.422826766967772;0.0776876685209996;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459648.04769;15.25;0.03;REM La Silla;r;Roger Dymock
2459648.04769;17.24;0.05;REM La Silla;g;Roger Dymock
2459648.05016;15.35;0.03;REM La Silla;r;Roger Dymock
2459648.05016;17.03;0.05;REM La Silla;g;Roger Dymock
2459648.05238;15.36;0.03;REM La Silla;r;Roger Dymock
2459648.05238;16.96;0.05;REM La Silla;g;Roger Dymock
2459648.22697;17.09;0.05;REM La Silla;g;Roger Dymock
2459648.22919;15.32;0.03;REM La Silla;r;Roger Dymock
2459648.22919;17.07;0.05;REM La Silla;g;Roger Dymock
2459648.23152;17.05;0.05;REM La Silla;g;Roger Dymock
2459648.23152;15.3;0.03;REM La Silla;r;Roger Dymock
2459648.2597137;14.497014999389648;0.058961047907166;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459648.2605947;16.948572158813477;0.0353180628936405;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459648.3369732;14.425948143005373;0.0632345504971031;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459648.54525;14.410555839538574;0.125471435722202;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459648.54525;15.15367031097412;0.1298625276006207;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459648.54525;16.763320922851562;0.1541317408878001;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459648.54525;14.209173202514648;0.1764555605691025;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459648.54746;15.174921989440918;0.1356820002614064;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459648.54746;14.19956111907959;0.1806911763892673;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459648.54746;14.399867057800291;0.121644186946812;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459648.54746;16.741924285888672;0.1423821469267685;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459648.54968;15.195074081420898;0.1364590642638695;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459648.54968;14.17039394378662;0.1855409452130466;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459648.54968;16.729270935058594;0.1582287764321121;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459648.54968;14.386887550354004;0.1202716804487863;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459649.0051428;14.50221061706543;0.0594314188057923;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459649.0060238;16.901878356933594;0.0341435183745751;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459649.04525;15.25;0.03;REM La Silla;r;Roger Dymock
2459649.04525;17.1;0.05;REM La Silla;g;Roger Dymock
2459649.04747;17.25;0.05;REM La Silla;g;Roger Dymock
2459649.04747;15.3;0.03;REM La Silla;r;Roger Dymock
2459649.04968;15.38;0.03;REM La Silla;r;Roger Dymock
2459649.04968;17.11;0.05;REM La Silla;g;Roger Dymock
2459649.32289356;16.021018981933594;0.0979846344735023;Flarestar-MPC171_G2-1600, Stephen M. Brincat;V(APASS);Flarestar-MPC171_G2-1600, Stephen M. Brincat
2459649.32869214;14.343276023864746;0.0919710035837564;Flarestar-MPC171_G2-1600, Stephen M. Brincat;i(APASS);Flarestar-MPC171_G2-1600, Stephen M. Brincat
2459649.54267;16.794231414794922;0.2012685143332754;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459649.54267;15.21170139312744;0.0993853159179319;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459649.54267;14.41541576385498;0.1167040563273785;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459649.54267;14.782756805419922;0.3920145861752166;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459649.5449;14.378585815429688;0.3757692104337546;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459649.5449;16.783061981201172;0.1677881336375037;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459649.5449;14.389001846313477;0.1160882561379517;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459649.5449;15.234827041625977;0.0913737945046324;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459649.54711;15.188469886779783;0.1250899536760187;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459649.54711;16.724489212036133;0.1665612256823671;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459649.54711;14.4019775390625;0.119058053046987;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459649.54711;14.457637786865234;0.3701853746097458;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459649.6695947;14.494640350341797;0.0637931502146078;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459649.74857;14.495044708251951;0.0838160207818377;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459649.74857;14.354419708251951;0.3278450367398775;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459649.74857;16.66478729248047;0.1471603551623539;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459649.74857;15.187602043151855;0.0687189975702128;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459649.75079;15.17531394958496;0.0665117756411509;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459649.75079;16.61514663696289;0.1463509934384766;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459649.75079;14.275786399841309;0.3298576747511578;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459649.75079;14.502924919128418;0.0955134427166573;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459649.753;14.24993896484375;0.2997693860722998;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459649.753;14.488076210021973;0.0846347250135658;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459649.753;16.620975494384766;0.1472626553792028;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459649.753;15.18234157562256;0.0578793070729678;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459650.04267;15.3;0.03;REM La Silla;r;Roger Dymock
2459650.04267;17.22;0.05;REM La Silla;g;Roger Dymock
2459650.0449;15.24;0.03;REM La Silla;r;Roger Dymock
2459650.0449;17.34;0.05;REM La Silla;g;Roger Dymock
2459650.04711;15.31;0.03;REM La Silla;r;Roger Dymock
2459650.04711;17.15;0.05;REM La Silla;g;Roger Dymock
2459650.24856;16.53;0.05;REM La Silla;g;Roger Dymock
2459650.24856;15.3;0.03;REM La Silla;r;Roger Dymock
2459650.25079;16.78;0.05;REM La Silla;g;Roger Dymock
2459650.25079;15.29;0.03;REM La Silla;r;Roger Dymock
2459650.253;15.3;0.03;REM La Silla;r;Roger Dymock
2459650.253;16.92;0.05;REM La Silla;g;Roger Dymock
2459650.3707024;14.421685218811035;0.0675125191259921;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459650.3715949;16.900753021240234;0.0320193401030588;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459650.54267;16.76980972290039;0.1398369935103967;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459650.54267;14.208600997924805;0.263003790378325;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459650.54267;14.442933082580566;0.1256305255744792;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459650.54267;15.14955234527588;0.1469144023259779;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459650.54488;16.850812911987305;0.1423593821137654;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459650.54488;14.168116569519045;0.2568857598548244;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459650.54488;14.400891304016112;0.1316751553781348;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459650.54488;15.16545295715332;0.1458274644436101;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459650.54709;14.225456237792969;0.237020455386935;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459650.54709;16.750537872314453;0.1594876641206435;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459650.54709;14.390740394592283;0.1248869658841456;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459650.54709;15.188177108764648;0.1611667724047762;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459650.72568;15.199504852294922;0.0799002558253747;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459650.72568;16.724567413330078;0.1371198343123474;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459650.72568;14.445246696472168;0.0739840532398807;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459650.72568;14.378135681152344;0.3683041891108652;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459650.72791;14.40600872039795;0.1333737359715613;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459650.72791;15.197339057922363;0.0665301683618597;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459650.72791;14.265542030334473;0.3622563594128868;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459650.72791;16.802776336669922;0.1104340986406352;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459650.73012;15.20120620727539;0.0823765309456801;REM_ROS2, Przemek Mikolajczyk;r(APASS);REM_ROS2, Przemek Mikolajczyk
2459650.73012;14.250096321105955;0.3505010762363945;REM_ROS2, Przemek Mikolajczyk;z(PS1);REM_ROS2, Przemek Mikolajczyk
2459650.73012;14.402559280395508;0.1294341200139676;REM_ROS2, Przemek Mikolajczyk;i(APASS);REM_ROS2, Przemek Mikolajczyk
2459650.73012;16.776763916015625;0.1348594757590941;REM_ROS2, Przemek Mikolajczyk;g(APASS);REM_ROS2, Przemek Mikolajczyk
2459651.0005012;14.432489395141602;0.0663284673103228;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459651.04267;15.25;0.03;REM La Silla;r;Roger Dymock
2459651.04267;17.22;0.05;REM La Silla;g;Roger Dymock
2459651.04488;15.28;0.03;REM La Silla;r;Roger Dymock
2459651.04488;17.29;0.05;REM La Silla;g;Roger Dymock
2459651.04709;15.37;0.03;REM La Silla;r;Roger Dymock
2459651.04709;17.04;0.05;REM La Silla;g;Roger Dymock
2459651.22568;15.24;0.03;REM La Silla;r;Roger Dymock
2459651.22568;17.04;0.05;REM La Silla;g;Roger Dymock
2459651.22791;15.24;0.03;REM La Silla;r;Roger Dymock
2459651.22791;17.08;0.05;REM La Silla;g;Roger Dymock
2459651.23012;15.27;0.03;REM La Silla;r;Roger Dymock
2459651.23012;17.1;0.05;REM La Silla;g;Roger Dymock
2459651.6779881;14.435474395751951;0.0650317819209024;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459651.6788691;16.933135986328125;0.039604898313392;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459652.5195487;14.414889335632324;0.063069266238139;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459653.0143806;14.437623977661133;0.0677358859474305;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459653.0152849;16.911752700805664;0.033040819443081;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459653.246744;14.4363431930542;0.0610931411778268;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459654.403628;14.437994003295898;0.0641271260911999;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459654.4254459;14.432926177978516;0.0669521409588687;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459654.4263384;16.887792587280273;0.0350367742110386;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459654.5507923;14.39890193939209;0.088965256955701;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459654.5516734;16.943363189697266;0.0368556931029735;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459655.2890549;14.43301773071289;0.0656714761122583;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459656.2706022;14.51579761505127;0.0643686316794384;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459656.2714835;16.944643020629883;0.0320776348015632;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459656.5084767;14.443657875061035;0.0636948130355692;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459657.3608147;14.439377784729004;0.0669055982024519;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459657.3616957;16.945131301879883;0.0372344265062691;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459658.4390955;14.45225715637207;0.061272503557549;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459658.9643635;14.53901481628418;0.0574914353019777;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459658.9652561;16.92852020263672;0.0338574095539852;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459659.3508589;14.530075073242188;0.062021931437965;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459659.9183314;14.537128448486328;0.0623602379785043;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459659.9192363;16.93689727783203;0.0313282754253054;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459660.0335943;14.542556762695312;0.0597513725265558;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459660.6771736;14.53176975250244;0.0607953350211489;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459660.6797471;14.44808864593506;0.0625418765385092;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459660.68064;16.97527503967285;0.0319634291754868;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459661.5796066;14.523801803588867;0.0601556239732576;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459661.5804877;16.918893814086914;0.0393176536859197;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459662.5559813;14.5278959274292;0.0579476542407414;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459663.52855;14.554292678833008;0.0581635495140703;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459663.5295006;16.95476531982422;0.0328815427378374;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459664.2978897;14.47361660003662;0.0706366320213541;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459665.2360181;14.47420597076416;0.0640335275341314;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459665.2369105;17.001075744628906;0.0202088655297413;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459665.6595678;14.475011825561523;0.0530152620191942;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459666.2306664;14.47313404083252;0.0668669061830366;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459666.266293;14.47226905822754;0.0685473153226637;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459666.2671855;16.961498260498047;0.0314460751807017;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459667.2945039;14.556133270263672;0.0630597586301202;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459667.2953964;16.999324798583984;0.0329309757862806;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459667.5446598;14.552498817443848;0.0611590005766537;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459668.343024;14.474308013916016;0.0656927609398249;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459668.3439745;16.960702896118164;0.0340497378173072;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459668.9387578;14.568246841430664;0.0584712559067523;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459669.2977042;14.56576442718506;0.120817655549492;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459669.2986547;17.030153274536133;0.0539381002494493;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459675.5684839;14.58236598968506;0.0596101211525235;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459675.5694461;16.964765548706055;0.040083007857442;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459676.3474964;16.998510360717773;0.0307110340989163;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
2459676.3963798;14.510760307312012;0.0645842477414033;LCOGT1m, Etienne Bachelet;i(APASS);LCOGT1m, Etienne Bachelet
2459678.4056325;14.587759017944336;0.0612266412970617;LCOGT1m, Etienne Bachelet;i(PS1);LCOGT1m, Etienne Bachelet
2459678.4067105;16.995683670043945;0.0338163129532737;LCOGT1m, Etienne Bachelet;g(APASS);LCOGT1m, Etienne Bachelet
