HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459716.69014,2022-05-17.1863194,bl,1.93,15.598,>15.598,99.990,-0.639,0.419,g
2459716.69139,2022-05-17.1875712,bl,1.90,15.556,>15.556,99.990,-0.109,0.435,g
2459716.69263,2022-05-17.1888097,bl,1.41,15.827,>15.827,99.990,0.148,0.339,g
2459721.01891,2022-05-21.5147869,bD,2.17,16.486,>16.486,99.990,-0.499,0.185,g
2459721.02017,2022-05-21.5160519,bD,2.15,16.462,>16.462,99.990,-0.444,0.189,g
2459721.02142,2022-05-21.5172951,bD,2.16,16.571,>16.571,99.990,-0.452,0.171,g
2459721.68409,2022-05-22.1799267,bl,1.95,16.394,>16.394,99.990,-0.381,0.201,g
2459721.68533,2022-05-22.1811731,bl,1.98,16.665,>16.665,99.990,-0.605,0.157,g
2459721.68658,2022-05-22.1824167,bl,1.39,16.309,>16.309,99.990,-0.718,0.218,g
2459723.67374,2022-05-24.1694414,bH,2.30,16.161,>16.161,99.990,-0.385,0.249,g
2459723.67504,2022-05-24.1707429,bH,2.16,14.967,>14.967,99.990,-2.268,0.750,g
2459723.67634,2022-05-24.1720472,bH,2.20,14.898,>14.898,99.990,-2.956,0.800,g
2459724.94250,2022-05-25.4381174,bD,2.04,16.838,>16.838,99.990,-0.182,0.134,g
2459724.94375,2022-05-25.4393768,bD,2.03,16.720,>16.720,99.990,-0.288,0.149,g
2459724.94503,2022-05-25.4406446,bD,2.05,16.615,>16.615,99.990,-0.372,0.164,g
2459724.95801,2022-05-25.4536350,bD,2.01,16.821,>16.821,99.990,-0.119,0.136,g
2459724.95927,2022-05-25.4548931,bD,2.00,16.785,>16.785,99.990,-0.144,0.140,g
2459724.96054,2022-05-25.4561575,bD,1.99,16.834,>16.834,99.990,-0.260,0.134,g
2459726.59487,2022-05-27.0903916,bp,1.48,16.544,>16.544,99.990,-0.397,0.175,g
2459726.59609,2022-05-27.0916172,bp,1.46,16.650,>16.650,99.990,-0.332,0.159,g
2459726.59732,2022-05-27.0928493,bp,1.42,16.629,>16.629,99.990,-0.349,0.162,g
2459731.86328,2022-06-01.3585092,bt,1.43,16.489,>16.489,99.990,-0.193,0.184,g
2459731.86453,2022-06-01.3597531,bt,1.48,16.386,>16.386,99.990,-0.134,0.203,g
2459731.86577,2022-06-01.3610019,bt,1.46,16.526,>16.526,99.990,-0.335,0.178,g
2459733.47279,2022-06-02.9679215,bp,1.49,16.529,>16.529,99.990,-0.211,0.178,g
2459733.47403,2022-06-02.9691623,bp,1.48,16.665,>16.665,99.990,-0.270,0.157,g
2459733.47528,2022-06-02.9704152,bp,1.46,16.600,>16.600,99.990,-0.237,0.166,g
2459733.52583,2022-06-03.0209666,bp,1.43,16.600,>16.600,99.990,-0.315,0.166,g
2459733.52709,2022-06-03.0222307,bp,1.41,16.771,>16.771,99.990,-0.373,0.142,g
2459733.52836,2022-06-03.0234936,bp,1.50,16.584,>16.584,99.990,-0.279,0.169,g
2459734.80967,2022-06-04.3047428,bt,2.39,15.777,>15.777,99.990,-0.959,0.355,g
2459734.81091,2022-06-04.3059788,bt,2.36,15.971,>15.971,99.990,-0.660,0.297,g
2459734.81214,2022-06-04.3072101,bt,2.37,16.095,>16.095,99.990,-1.126,0.266,g
2459735.75746,2022-06-05.2524842,bt,1.40,16.507,>16.507,99.990,-0.569,0.181,g
2459735.75870,2022-06-05.2537236,bt,1.44,16.533,>16.533,99.990,-0.653,0.177,g
2459735.75994,2022-06-05.2549665,bt,1.42,16.311,>16.311,99.990,-0.291,0.217,g
2459736.42545,2022-06-05.9204376,bp,1.37,16.602,>16.602,99.990,-0.579,0.166,g
2459736.42669,2022-06-05.9216839,bp,1.39,16.484,>16.484,99.990,-0.335,0.185,g
2459736.42794,2022-06-05.9229365,bp,1.49,16.576,>16.576,99.990,-0.345,0.170,g
2459737.79662,2022-06-07.2915439,bt,1.44,16.816,>16.816,99.990,-0.269,0.136,g
2459737.79785,2022-06-07.2927771,bt,1.41,16.628,>16.628,99.990,-0.188,0.162,g
2459737.79909,2022-06-07.2940238,bt,1.39,16.352,>16.352,99.990,-0.120,0.209,g
2459737.88376,2022-06-07.3786842,bt,1.48,16.585,>16.585,99.990,-0.399,0.169,g
2459737.88499,2022-06-07.3799188,bt,1.44,16.866,>16.866,99.990,-0.120,0.130,g
2459737.88625,2022-06-07.381175,bt,1.44,16.626,>16.626,99.990,-0.090,0.162,g
2459740.52196,2022-06-10.0167805,bp,1.56,16.314,>16.314,99.990,-0.495,0.216,g
2459740.52319,2022-06-10.0180079,bp,1.51,16.531,>16.531,99.990,-0.486,0.177,g
2459740.52443,2022-06-10.0192491,bp,1.58,16.610,>16.610,99.990,-0.368,0.165,g
2459741.83956,2022-06-11.3343184,bt,1.46,16.092,>16.092,99.990,-0.584,0.266,g
2459741.84080,2022-06-11.3355635,bt,1.41,16.007,>16.007,99.990,-0.748,0.287,g
2459741.84204,2022-06-11.3367982,bt,1.48,16.060,>16.060,99.990,-0.960,0.274,g
2459741.93031,2022-06-11.4250703,bt,1.52,16.647,>16.647,99.990,-0.340,0.159,g
2459741.93155,2022-06-11.4263076,bt,1.45,16.556,>16.556,99.990,-0.287,0.173,g
2459741.93279,2022-06-11.4275513,bt,1.49,16.612,>16.612,99.990,-0.269,0.165,g
2459750.56305,2022-06-20.0575223,bH,1.49,15.368,>15.368,99.990,0.005,0.517,g
2459750.56434,2022-06-20.0588069,bH,1.43,15.623,>15.623,99.990,0.247,0.409,g
2459750.56564,2022-06-20.0601092,bH,1.48,15.932,>15.932,99.990,-0.519,0.308,g
2459750.83858,2022-06-20.3330541,bD,1.39,16.656,>16.656,99.990,0.021,0.158,g
2459750.83986,2022-06-20.3343288,bD,1.54,16.736,>16.736,99.990,-0.210,0.147,g
2459750.84110,2022-06-20.3355646,bD,1.50,16.617,>16.617,99.990,-0.363,0.164,g
2459753.85655,2022-06-23.3509527,bt,1.51,16.594,>16.594,99.990,-0.201,0.167,g
2459753.85777,2022-06-23.3521734,bt,1.47,16.496,>16.496,99.990,-0.334,0.183,g
2459753.85901,2022-06-23.3534107,bt,1.43,16.696,>16.696,99.990,-0.038,0.152,g
2459756.68285,2022-06-26.1772013,bl,1.66,16.385,>16.385,99.990,-0.635,0.203,g
2459756.68409,2022-06-26.1784406,bl,1.46,16.128,>16.128,99.990,-0.389,0.257,g
2459756.68533,2022-06-26.1796754,bl,1.48,16.333,>16.333,99.990,-0.608,0.213,g
2459756.71169,2022-06-26.2060339,bH,1.46,16.225,>16.225,99.990,-0.468,0.235,g
2459756.71299,2022-06-26.2073341,bH,1.49,15.464,>15.464,99.990,-0.782,0.474,g
2459756.71426,2022-06-26.2086128,bH,1.42,15.894,>15.894,99.990,-0.386,0.319,g
2459758.73282,2022-06-28.2271362,bH,1.45,16.698,>16.698,99.990,-0.095,0.152,g
2459758.73412,2022-06-28.2284336,bH,1.41,16.666,>16.666,99.990,-0.120,0.157,g
2459758.73542,2022-06-28.2297350,bH,1.40,16.799,>16.799,99.990,-0.149,0.139,g
2459759.82757,2022-06-29.3218714,bl,1.51,16.732,>16.732,99.990,-0.128,0.147,g
2459759.82881,2022-06-29.3231133,bl,1.49,16.636,>16.636,99.990,-0.247,0.161,g
2459759.83005,2022-06-29.3243525,bl,1.45,16.861,>16.861,99.990,-0.128,0.131,g
2459759.86190,2022-06-29.3562054,bl,1.53,16.628,>16.628,99.990,-0.331,0.162,g
2459759.86314,2022-06-29.3574493,bl,1.50,16.737,>16.737,99.990,-0.355,0.147,g
2459759.86441,2022-06-29.3587061,bl,1.46,16.701,>16.701,99.990,-0.196,0.152,g
2459760.74511,2022-06-30.2393939,bH,1.39,16.803,>16.803,99.990,-0.280,0.138,g
2459760.74641,2022-06-30.2407040,bH,1.38,16.888,>16.888,99.990,-0.114,0.128,g
2459760.74770,2022-06-30.2420003,bH,1.42,16.803,>16.803,99.990,-0.129,0.138,g
2459760.78291,2022-06-30.2771996,bH,1.53,16.554,>16.554,99.990,-0.308,0.174,g
2459760.78421,2022-06-30.2784971,bH,1.95,16.730,>16.730,99.990,-0.204,0.148,g
2459760.78549,2022-06-30.2797853,bH,1.95,16.760,>16.760,99.990,-0.230,0.144,g
2459761.80702,2022-07-01.3012962,bH,1.42,16.928,>16.928,99.990,-0.158,0.123,g
2459761.83187,2022-07-01.3261547,bl,1.39,16.630,>16.630,99.990,-0.026,0.162,g
2459761.83313,2022-07-01.3274101,bl,1.48,16.799,>16.799,99.990,-0.157,0.138,g
2459761.83437,2022-07-01.3286521,bl,1.51,16.666,>16.666,99.990,-0.177,0.157,g
2459764.98699,2022-07-04.4812548,bD,1.44,15.761,>15.761,99.990,-0.909,0.360,g
2459764.98826,2022-07-04.4825201,bD,1.47,15.894,>15.894,99.990,-0.598,0.319,g
2459764.98951,2022-07-04.4837784,bD,1.46,16.112,>16.112,99.990,-0.340,0.261,g
2459766.28308,2022-07-05.7773480,bp,1.99,16.421,>16.421,99.990,-0.879,0.196,g
2459766.95504,2022-07-06.4493017,bD,1.42,16.801,>16.801,99.990,-0.158,0.138,g
2459766.95629,2022-07-06.4505565,bD,1.47,16.739,>16.739,99.990,-0.356,0.146,g
2459766.95755,2022-07-06.4518054,bD,1.46,16.685,>16.685,99.990,-0.254,0.154,g
2459768.44706,2022-07-07.9413193,bp,1.47,16.361,>16.361,99.990,-0.195,0.207,g
2459768.44830,2022-07-07.9425608,bp,1.48,16.421,>16.421,99.990,-0.583,0.196,g
2459768.44954,2022-07-07.9438026,bp,1.47,16.443,>16.443,99.990,-0.618,0.192,g
2459769.82301,2022-07-09.3172797,bH,1.40,16.666,>16.666,99.990,-0.146,0.157,g
2459769.82430,2022-07-09.3185768,bH,1.50,16.672,>16.672,99.990,-0.189,0.156,g
2459769.82560,2022-07-09.3198747,bH,1.50,16.883,>16.883,99.990,-0.185,0.128,g
2459771.85700,2022-07-11.3512734,bt,2.00,15.093,>15.093,99.990,-0.552,0.666,g
2459771.85822,2022-07-11.3525118,bt,1.97,15.270,>15.270,99.990,-0.589,0.567,g
2459771.85946,2022-07-11.3537453,bt,1.92,15.023,>15.023,99.990,0.072,0.711,g
2459775.50580,2022-07-15.0001239,bp,2.19,15.182,>15.182,99.990,-0.751,0.614,g
2459776.88941,2022-07-16.3837502,bt,1.47,15.705,>15.705,99.990,-0.019,0.379,g
2459776.89065,2022-07-16.3849920,bt,1.49,15.678,>15.678,99.990,-0.568,0.389,g
2459776.89187,2022-07-16.3862196,bt,1.45,15.862,>15.862,99.990,-0.483,0.328,g
2459779.76295,2022-07-19.2573495,bt,1.44,16.589,>16.589,99.990,-0.202,0.168,g
2459779.76418,2022-07-19.2585726,bt,1.49,16.360,>16.360,99.990,-0.460,0.208,g
2459779.76540,2022-07-19.2597898,bt,1.46,16.531,>16.531,99.990,-0.466,0.177,g
2459779.80830,2022-07-19.3027013,bt,1.39,16.373,>16.373,99.990,-0.224,0.205,g
2459779.80952,2022-07-19.3039159,bt,1.39,16.651,>16.651,99.990,0.076,0.159,g
2459779.81072,2022-07-19.3051189,bt,1.46,16.465,>16.465,99.990,-0.166,0.188,g
2459781.89181,2022-07-21.3862555,bD,1.51,16.649,>16.649,99.990,-0.272,0.159,g
2459781.89307,2022-07-21.3875151,bD,1.45,16.712,>16.712,99.990,-0.180,0.150,g
2459781.89433,2022-07-21.3887802,bD,1.51,16.997,>16.997,99.990,-0.055,0.115,g
2459781.95670,2022-07-21.4511462,bD,1.45,16.721,>16.721,99.990,-0.303,0.149,g
2459781.95796,2022-07-21.4524115,bD,1.45,16.744,>16.744,99.990,-0.204,0.146,g
2459781.95923,2022-07-21.4536736,bD,1.43,16.728,>16.728,99.990,-0.264,0.148,g
2459782.67883,2022-07-22.1732894,bH,1.42,16.942,>16.942,99.990,-0.178,0.121,g
2459782.68012,2022-07-22.1745842,bH,1.34,16.722,>16.722,99.990,-0.304,0.149,g
2459782.68141,2022-07-22.1758732,bH,1.36,16.688,>16.688,99.990,-0.148,0.153,g
2459783.86348,2022-07-23.3579785,bt,1.49,16.004,>16.004,99.990,-0.807,0.288,g
2459783.86471,2022-07-23.3592074,bt,1.44,16.410,>16.410,99.990,-0.020,0.198,g
2459783.86595,2022-07-23.3604503,bt,1.37,16.200,>16.200,99.990,-0.696,0.241,g
2459785.50141,2022-07-24.9959567,bH,1.54,16.766,>16.766,99.990,-0.373,0.143,g
2459785.50271,2022-07-24.9972546,bH,1.54,16.910,>16.910,99.990,-0.130,0.125,g
2459785.50401,2022-07-24.9985599,bH,1.60,16.537,>16.537,99.990,-0.310,0.176,g
2459785.53024,2022-07-25.0247818,bl,1.41,16.766,>16.766,99.990,-0.163,0.143,g
2459785.53147,2022-07-25.0260164,bl,1.45,16.612,>16.612,99.990,-0.384,0.165,g
2459785.53271,2022-07-25.0272502,bl,1.47,16.678,>16.678,99.990,-0.268,0.155,g
2459787.75541,2022-07-27.2500202,bt,1.49,16.574,>16.574,99.990,-0.439,0.170,g
2459787.75665,2022-07-27.2512629,bt,1.41,16.588,>16.588,99.990,-0.047,0.168,g
2459787.75790,2022-07-27.2525131,bt,1.53,16.106,>16.106,99.990,-0.459,0.262,g
2459788.69795,2022-07-28.1925996,bH,1.55,16.674,>16.674,99.990,-0.069,0.155,g
2459788.69924,2022-07-28.1938871,bH,1.40,16.654,>16.654,99.990,-0.180,0.158,g
2459788.70053,2022-07-28.1951739,bH,1.48,16.768,>16.768,99.990,-0.028,0.142,g
2459788.73266,2022-07-28.2273123,bl,1.43,16.592,>16.592,99.990,-0.073,0.168,g
2459788.73391,2022-07-28.2285644,bl,1.49,16.616,>16.616,99.990,-0.142,0.164,g
2459788.73516,2022-07-28.2298083,bl,1.48,16.679,>16.679,99.990,-0.132,0.155,g
2459789.83242,2022-07-29.3271134,bt,1.47,16.560,>16.560,99.990,-0.322,0.173,g
2459789.83365,2022-07-29.3283388,bt,1.45,16.571,>16.571,99.990,-0.104,0.171,g
2459789.83489,2022-07-29.3295747,bt,1.44,16.612,>16.612,99.990,-0.149,0.165,g
2459790.77559,2022-07-30.2703090,bl,1.83,99.990,99.990,99.990,99.990,99.990,g
2459791.50575,2022-07-31.0005012,bl,2.09,16.449,>16.449,99.990,-0.554,0.191,g
2459791.50702,2022-07-31.0017642,bl,2.09,16.517,>16.517,99.990,-0.435,0.180,g
2459791.50825,2022-07-31.0030011,bl,2.12,16.396,>16.396,99.990,-0.625,0.201,g
2459792.87246,2022-08-01.3672671,bD,1.48,16.769,>16.769,99.990,-0.283,0.142,g
2459792.87370,2022-08-01.3685103,bD,1.44,16.610,>16.610,99.990,-0.322,0.165,g
2459792.87497,2022-08-01.3697755,bD,1.54,16.652,>16.652,99.990,-0.368,0.159,g
2459794.69399,2022-08-03.1888611,bH,1.43,16.903,>16.903,99.990,0.067,0.126,g
2459794.69526,2022-08-03.1901465,bH,1.37,16.790,>16.790,99.990,-0.173,0.140,g
2459794.69656,2022-08-03.1914349,bH,1.42,16.782,>16.782,99.990,-0.091,0.141,g
2459795.75391,2022-08-04.2488325,bl,1.42,16.789,>16.789,99.990,-0.267,0.140,g
2459795.75516,2022-08-04.2500835,bl,1.48,16.782,>16.782,99.990,-0.200,0.141,g
2459795.75639,2022-08-04.2513197,bl,1.42,16.574,>16.574,99.990,-0.258,0.170,g
2459796.68890,2022-08-05.1838711,bH,1.43,16.765,>16.765,99.990,-0.055,0.143,g
2459796.69020,2022-08-05.1851645,bH,1.42,16.713,>16.713,99.990,-0.153,0.150,g
2459796.69147,2022-08-05.1864512,bH,1.39,16.667,>16.667,99.990,-0.482,0.156,g
2459797.60263,2022-08-06.0976427,bl,1.45,16.335,>16.335,99.990,-0.346,0.212,g
2459797.60388,2022-08-06.0988856,bl,1.43,16.579,>16.579,99.990,-0.405,0.170,g
2459797.60512,2022-08-06.1001343,bl,1.40,16.549,>16.549,99.990,-0.296,0.174,g
